Tiempo,Distancia,Velocidad,Masa
0.07900000000000006,0.0028734065249225354,0.07184365674871113,9.921000000000044
0.08000000000000006,0.002946159925942132,0.07275340101959658,9.920000000000044
0.08100000000000006,0.0030198230795090357,0.07366315356690371,9.919000000000045
0.08200000000000006,0.003094395993899819,0.07457291439078312,9.918000000000045
0.08300000000000006,0.0031698786773912044,0.07548268349138539,9.917000000000046
0.08400000000000006,0.0032462711382600655,0.07639246086886112,9.916000000000047
0.08500000000000006,0.0033235733847834263,0.07730224652336092,9.915000000000047
0.08600000000000006,0.0034017854252384617,0.0782120404550354,9.914000000000048
0.08700000000000006,0.0034809072679024967,0.07912184266403516,9.913000000000048
0.08800000000000006,0.0035609389210530073,0.08003165315051082,9.912000000000049
0.08900000000000007,0.0036418803929676204,0.08094147191461301,9.91100000000005
0.09000000000000007,0.0037237316919241127,0.08185129895649235,9.91000000000005
0.09100000000000007,0.003806492826200412,0.08276113427629946,9.90900000000005
0.09200000000000007,0.003890163804074597,0.08367097787418498,9.908000000000051
0.09300000000000007,0.003974744633824897,0.08458082975029955,9.907000000000052
0.09400000000000007,0.00406023532372969,0.0854906899047938,9.906000000000052
0.09500000000000007,0.0041466358820675085,0.08640055833781839,9.905000000000053
0.09600000000000007,0.004233946317117033,0.08731043504952395,9.904000000000053
0.09700000000000007,0.004322166637157094,0.08822032004006114,9.903000000000054
0.09800000000000007,0.004411296850466675,0.08913021330958062,9.902000000000054
0.09900000000000007,0.0045013369653249076,0.09004011485823306,9.901000000000055
0.10000000000000007,0.004592286990011077,0.09095002468616911,9.900000000000055
0.10100000000000008,0.004684146932804616,0.09185994279353944,9.899000000000056
0.10200000000000008,0.00477691680198511,0.09276986918049474,9.898000000000057
0.10300000000000008,0.004870596605832296,0.09367980384718566,9.897000000000057
0.10400000000000008,0.004965186352626059,0.0945897467937629,9.896000000000058
0.10500000000000008,0.005060686050646437,0.09549969802037715,9.895000000000058
0.10600000000000008,0.005157095708173616,0.0964096575271791,9.894000000000059
0.10700000000000008,0.005254415333487935,0.09731962531431944,9.89300000000006
0.10800000000000008,0.005352644934869884,0.09822960138194886,9.89200000000006
0.10900000000000008,0.005451784520600102,0.09913958573021807,9.89100000000006
0.11000000000000008,0.00555183409895938,0.10004957835927777,9.890000000000061
0.11100000000000008,0.005652793678228659,0.10095957926927869,9.889000000000062
0.11200000000000009,0.00575466326668903,0.10186958846037152,9.888000000000062
0.11300000000000009,0.005857442872621737,0.10277960593270698,9.887000000000063
0.11400000000000009,0.0059611325043081725,0.1036896316864358,9.886000000000063
0.11500000000000009,0.0060657321700298816,0.10459966572170872,9.885000000000064
0.11600000000000009,0.006171241878068558,0.10550970803867646,9.884000000000064
0.11700000000000009,0.006277661636706048,0.10641975863748976,9.883000000000065
0.11800000000000009,0.006384991454224347,0.10732981751829934,9.882000000000065
0.11900000000000009,0.006493231338905603,0.10823988468125596,9.881000000000066
0.12000000000000009,0.006602381299032113,0.10914996012651038,9.880000000000067
0.1210000000000001,0.0067124413428863265,0.11006004385421332,9.879000000000067
0.1220000000000001,0.0068234114787508425,0.11097013586451557,9.878000000000068
0.1230000000000001,0.00693529171490841,0.11188023615756786,9.877000000000068
0.1240000000000001,0.007048082059641931,0.11279034473352097,9.876000000000069
0.12500000000000008,0.007161782521234457,0.11370046159252566,9.87500000000007
0.12600000000000008,0.00727639310796919,0.1146105867347327,9.87400000000007
0.12700000000000009,0.0073919138281294825,0.1155207201602929,9.87300000000007
0.12800000000000009,0.0075083446899988394,0.116430861869357,9.872000000000071
0.1290000000000001,0.007625685701860915,0.1173410118620758,9.871000000000071
0.1300000000000001,0.007743936871999515,0.11825117013860008,9.870000000000072
0.1310000000000001,0.007863098208698596,0.11916133669908065,9.869000000000073
0.1320000000000001,0.007983169720242263,0.1200715115436683,9.868000000000073
0.1330000000000001,0.008104151414914777,0.12098169467251382,9.867000000000074
0.1340000000000001,0.008226043301000545,0.12189188608576804,9.866000000000074
0.1350000000000001,0.008348845386784126,0.12280208578358173,9.865000000000075
0.1360000000000001,0.008472557680550231,0.12371229376610574,9.864000000000075
0.1370000000000001,0.008597180190583722,0.12462251003349087,9.863000000000076
0.1380000000000001,0.00872271292516961,0.12553273458588796,9.862000000000076
0.1390000000000001,0.008849155892593058,0.1264429674234478,9.861000000000077
0.1400000000000001,0.008976509101139379,0.12735320854632123,9.860000000000078
0.1410000000000001,0.009104772559094037,0.12826345795465913,9.859000000000078
0.1420000000000001,0.00923394627474265,0.1291737156486123,9.858000000000079
